key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,8.63832,-0.104910714,-0.207819353,1,0,0,0.997455,probe3,"[-0.1,-0.2]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.192654488,-0.015835487,1,0,0,0.799095,probe1,"[0.2,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,-0.220453477,-0.195664944,1,0,0,0.89976,probe1,"[-0.2,-0.2]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.192776864,-0.196443257,1,0,0,1.031215,probe3,"[0.2,-0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.004713933,0.197529958,1,0,0,2.01661,probe2,"[0,0.2]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.091503172,-0.002555216,1,0,0,1.232445,probe5,"[0.1,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.130492246,0.196947447,1,0,0,0.78292,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.107808584,-0.188718867,1,0,0,0.950565,probe1,"[0.1,-0.2]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,-0.201891447,0.102634516,1,0,0,1.36631,probe3,"[-0.2,0.1]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,-0.092168899,-0.091273105,1,0,0,0.85083,probe1,"[-0.1,-0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,-0.087342379,0.20019776,1,0,0,1.949265,probe2,"[-0.1,0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,c,5.509295,0,0,0,0,1,,
,,0.203242481,0.095541588,1,0,0,0.8653,probe2,"[0.2,0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,0,1,1,1,1,,
,,-0.090088503,0.221662555,1,0,0,0.76658,probe5,"[-0.1,0.2]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,0,2,2,2,1,,
,,-0.188341949,-0.003656602,1,0,0,0.950225,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,0,3,3,3,1,,
,,-0.109781289,-0.101611451,1,0,0,0.899035,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,0,4,4,4,1,,
,,-0.192023026,-0.188860824,1,0,0,1.482455,probe5,"[-0.2,-0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,0,5,5,5,1,,
,,-0.18013295,0.195992912,1,0,0,1.066075,probe3,"[-0.2,0.2]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,0,6,6,6,1,,
,,-0.205690006,0.195615993,1,0,0,0.89962,probe4,"[-0.2,0.2]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,0,7,7,7,1,,
,,0.203810307,0.200750901,1,0,0,0.7513,probe5,"[0.2,0.2]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,0,8,8,8,1,,
,,0.010906172,0.087078047,1,0,0,0.568155,probe3,"[0,0.1]",,,,,,10,probe3,0.05,0.05,0.2,0.2,#f0e442,#f0e442,,0.1,-0.1,#e69f00,#e69f00,,0,0.1,#cc79a7,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0.2,0,#0072b2,#0072b2,,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,0,9,9,9,1,,
,,0.102908639,-0.209561991,1,0,0,0.96514,probe5,"[0.1,-0.2]",,,,,,11,probe5,0.05,0.05,0.2,0.2,#4A4A4A,#4A4A4A,,0.1,0.2,#0072b2,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,0,-0.2,#009e73,#009e73,,0.1,-0.2,#f0e442,#d55e00,,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,0,10,10,10,1,,
,,0.088243069,-0.003969886,1,0,0,0.950215,probe4,"[0.1,0]",,,,,,12,probe4,0.05,0.05,-0.1,-0.1,#009e73,#009e73,,-0.1,0,#56b4e9,#56b4e9,,-0.1,-0.2,#0072b2,#0072b2,,0.1,0,#d55e00,#f0e442,,0,-0.1,#cc79a7,#cc79a7,,A3T5UAYFKJBVTA,001,2020-12-11_17h44.53.466,change-localization,2020.1.2,MacIntel,60,,,0,11,11,11,1,,
